HGNC_Symbol,log2R_CNA,Z_Score
AC134312.5,2,-0.0105
AC134312.4,2,-0.0104
AC134312.3,2,-0.0104
AC134312.2,2,-0.0105
JMJD1C-AS1,2,-0.0099
MUSTN1,3,-0.0102
RBMY1HP,1,-0.0105
AL590101.1,NA,-0.0096
AC091196.1,NA,-0.0103
AC005040.2,3,-0.0105
AC005040.1,3,-0.0105
AL121820.2,2,-0.0092
AL121820.1,2,-0.0098
AL121820.3,2,-0.0103
AL135924.2,2,-0.0105
AL135924.1,2,-0.0105
AL136419.2,NA,-0.0105
CDK9,2,-0.0005
CDK8,4,0.0043
AL136419.1,2,-0.0103
CDK7,2,0.0017
AC006023.2,4,-0.0073
CDK6,7,0.0378
AC006023.1,4,-0.0075
CDK5,7,0.0205
CDK4,2,0.0220
CDK3,3,-0.0102
CDK2,2,0.0141
SCYGR7,NA,-0.0105
CDK1,2,0.0039
SCYGR6,NA,-0.0105
SCYGR5,NA,-0.0105
SCYGR4,4,-0.0105
SCYGR9,NA,-0.0103
USP7-AS1,2,-0.0101
TCAM1P,3,-0.0100
WRAP53,2,-0.0077
SCYGR8,NA,-0.0105
AL136419.3,NA,-0.0103
AC073370.1,2,-0.0104
AC009299.2,3,-0.0104
AC009299.1,3,-0.0104
GPX2,2,-0.0093
GPX1,3,0.1340
GPX4,2,0.0509
GPX3,2,-0.0100
GPX6,4,-0.0105
LIX1L,4,0.0089
GPX5,4,-0.0105
GPX8,2,0.0275
GPX7,2,0.0012
HK2P1,2,-0.0104
YDJC,4,0.0154
WRAP73,2,-0.0074
AC104365.3,3,-0.0105
DIRC3-AS1,2,-0.0104
AC104365.2,3,-0.0102
AC104365.1,3,-0.0093
AC093591.3,3,-0.0060
AC093591.2,3,-0.0101
AC004691.1,4,-0.0099
AC093591.1,3,-0.0093
AC005280.3,2,-0.0105
CDNF,2,-0.0102
AC005280.2,2,-0.0104
AC005280.1,2,-0.0105
MIR802,3,-0.0098
EFCAB14P1,2,-0.0105
AC087473.1,3,-0.0092
AC009309.1,3,-0.0066
AC004847.1,4,-0.0105
FOLR3,2,-0.0105
FOLR2,2,-0.0105
CDO1,2,-0.0105
FOLR1,2,-0.0105
AC002306.1,3,-0.0103
PJVK,3,-0.0103
AC064852.1,3,-0.0099
METTL7AP1,2,-0.0105
RNU6-949P,2,-0.0105
AC096637.2,4,-0.0104
AC096637.1,4,-0.0105
SMARCE1P5,4,-0.0103
SMARCE1P4,3,-0.0105
SMARCE1P7,2,-0.0105
AC108082.1,2,-0.0105
SMARCE1P6,3,-0.0105
SMARCE1P1,2,-0.0095
TMCO1-AS1,4,-0.0093
SMARCE1P3,2,-0.0105
SMARCE1P2,2,-0.0103
CDON,2,-0.0045
MRPS18B,4,0.0982
MRPS18A,4,0.0165
MRPS18C,3,-0.0085
IGHD4-11,2,-0.0105
RNU6-948P,3,-0.0105
AC103778.1,8,-0.0094
AC027229.1,3,-0.0105
IGHD4-17,2,-0.0105
CDS1,3,-0.0099
RN7SL856P,3,-0.0075
TWF2,3,0.0013
TWF1,2,0.0079
OLMALINC,2,-0.0099
AL671986.1,2,-0.0092
AC009152.1,2,-0.0101
AC022133.2,2,-0.0103
AC022133.1,2,-0.0105
AC009152.3,2,-0.0097
CDR2,2,0.0053
AC009152.6,2,-0.0101
CDR1,2,-0.0105
CDT1,2,0.0028
CDSN,4,-0.0104
FAM66A,3,-0.0104
GADD45B,2,0.0043
GADD45A,2,0.0163
GADD45G,2,-0.0103
FAM66E,3,-0.0104
FAM66D,3,-0.0103
FAM66C,2,-0.0100
AP001999.3,NA,-0.0105
FAM66B,3,-0.0103
AC139493.2,2,-0.0104
AP001999.2,NA,-0.0105
AP001999.1,2,-0.0105
AC139493.1,2,-0.0105
CDS2,3,0.0071
H2AX,2,-0.0001
H2AW,4,0.0186
MIR17,4,-0.0105
RN7SL854P,2,-0.0105
BGLT3,2,-0.0105
VLDLR,2,-0.0059
RNF207-AS1,2,-0.0079
LIMK2P1,2,-0.0104
RNU6-945P,3,-0.0096
AL512286.1,2,-0.0105
CDV3,3,0.0898
MIR28,3,-0.0056
OR55B1P,2,-0.0104
MIR25,7,0.0129
RN7SL853P,3,-0.0089
MIR22,2,-0.0105
MIR21,3,-0.0105
H2AJ,2,-0.0104
RNU6-944P,2,-0.0105
H2AP,2,-0.0105
VN1R110P,2,-0.0105
MGAT3-AS1,4,-0.0090
Z83838.1,4,-0.0104
RNU6-947P,4,-0.0105
EBLN2,3,-0.0047
CTNNA1,2,0.0787
EBLN1,2,-0.0105
CTNNA3,2,-0.0104
IMP3P2,7,-0.0103
OR6E1P,2,-0.0105
IMP3P1,2,-0.0105
CTNNA2,3,-0.0102
CDX4,2,-0.0105
CDX2,4,-0.0104
CDX1,2,-0.0104
AC008814.1,2,-0.0105
AC002546.1,3,-0.0103
POU6F2-AS2,4,-0.0103
POU6F2-AS1,4,-0.0105
AL356776.2,2,-0.0103
AL356776.1,2,-0.0091
RNU6-946P,2,-0.0091
CTNNB1,3,0.1553
RN7SL851P,4,-0.0068
ATP6V0CP4,2,-0.0102
ATP6V0CP1,2,-0.0103
ATP6V0CP3,4,-0.0104
ATP6V0CP2,3,-0.0105
CDY1,1,-0.0105
AP001124.1,2,-0.0105
AC103871.1,3,-0.0104
AC072052.1,4,-0.0105
AC012048.1,2,-0.0100
AL136169.1,NA,-0.0098
ILVBL-AS1,3,-0.0095
RN7SL850P,2,-0.0097
RNU6-941P,1,-0.0105
AC079054.1,3,-0.0105
SEPTIN10P1,8,-0.0104
SLX1B,2,-0.0104
APLP2,2,0.0635
APLP1,3,-0.0085
CDYL,4,0.0187
DHX9P1,4,-0.0104
FOLH1,2,-0.0091
AC114940.2,2,-0.0105
AC114940.1,2,-0.0105
RNU6-940P,2,-0.0105
APLNR,2,-0.0104
AC090952.2,NA,-0.0104
SLX1A,2,-0.0104
AC090952.1,3,-0.0097
AC022039.1,3,-0.0105
AC113133.1,3,-0.0105
MIR32,2,-0.0088
MIR31,2,-0.0105
ZFP36L2,3,0.0025
ZFP36L1,2,0.0338
AL080276.2,1,-0.0102
EP400,2,-0.0037
AL080276.1,1,-0.0105
RNU6-943P,2,-0.0105
AC135776.5,NA,-0.0105
AC135776.4,2,-0.0105
AC135776.3,2,-0.0105
AC135776.2,2,-0.0105
AC135776.1,2,-0.0105
AC138915.3,2,-0.0105
AC138915.2,2,-0.0105
AC138915.1,2,-0.0105
SPECC1P2,2,-0.0105
SPECC1P1,2,-0.0105
RNU6-942P,3,-0.0046
PRANCR,2,-0.0102
MIR98,2,-0.0057
MIR96,7,-0.0105
PKD2,3,0.0153
PKD1,2,-0.0026
MIR95,3,-0.0105
CKS1B,4,0.0048
MIR93,7,-0.0012
PLSCR5-AS1,3,-0.0105
AC105443.1,7,-0.0105
AC084834.1,NA,-0.0104
AL512380.1,4,-0.0105
AL512380.2,4,-0.0105
TWNK,2,0.0042
AL445235.1,2,-0.0104
AC079304.1,3,-0.0105
Z99571.1,NA,-0.0105
SSR4P1,3,-0.0097
ZNF30-AS1,3,-0.0105
AC021055.1,3,-0.0105
ZNF197,3,-0.0061
TM2D2,3,0.0012
ZNF195,2,-0.0061
TM2D1,2,-0.0046
BX842568.2,2,-0.0105
BX842568.1,2,-0.0105
TM2D3,3,-0.0064
BX842568.3,2,-0.0105
AC007091.1,4,-0.0104
AL513124.1,2,-0.0105
LEKR1,3,-0.0102
ZNF189,2,-0.0034
AL035401.1,5,-0.0105
ZNF185,2,-0.0088
ZNF184,4,-0.0035
ZNF182,2,-0.0056
ZNF181,3,-0.0068
ZNF180,3,-0.0078
H3-2,4,-0.0105
H3-5,2,-0.0102
H3-4,4,-0.0103
PIK3IP1,4,-0.0050
AC010476.2,2,-0.0104
AC010476.1,2,-0.0105
AC008741.1,2,-0.0105
KRT16P5,2,-0.0105
KRT16P4,2,-0.0105
KRT16P3,2,-0.0105
KRT16P2,2,-0.0105
MARK2P17,3,-0.0101
KRT16P1,2,-0.0105
MARK2P16,2,-0.0105
AC137527.1,2,-0.0105
KRT16P6,2,-0.0105
TTTY17C,1,-0.0105
RN7SL430P,2,-0.0092
LURAP1L,2,-0.0099
RNU1-134P,3,-0.0081
OR8Q1P,2,-0.0104
MARK2P13,4,-0.0105
MARK2P12,4,-0.0104
MARK2P15,2,-0.0105
MARK2P14,3,-0.0105
TTTY17B,1,-0.0105
TTTY17A,1,-0.0105
RNU6-521P,1,-0.0105
MARK2P11,2,-0.0105
MARK2P10,7,-0.0105
AL353600.1,2,-0.0105
GSTK1,7,0.0385
AL353600.2,NA,-0.0105
AC025752.1,2,-0.0105
AL161457.2,2,-0.0104
AL161457.1,2,-0.0105
AL136115.3,NA,-0.0104
AC009236.2,3,-0.0105
AL136115.2,2,-0.0079
AC023595.1,2,-0.0105
AC009236.1,3,-0.0104
Z95152.1,5,-0.0079
AL136115.1,2,-0.0049
RNU1-133P,4,-0.0105
ORAI3,2,-0.0061
AP001324.3,2,-0.0105
AGTR1,3,-0.0104
ORAI2,7,0.0033
AP001324.2,2,-0.0105
AL591499.1,1,-0.0105
ORAI1,2,-0.0040
AP001324.1,2,-0.0070
HOATZ,2,-0.0105
AGTR2,2,-0.0105
RNU6-520P,3,-0.0105
AC096751.2,3,-0.0104
AP003471.1,8,-0.0104
AC096751.1,3,-0.0105
AP003721.1,2,-0.0102
SHMT2,2,0.0276
AP003721.3,2,-0.0100
SHMT1,2,-0.0078
AP003721.2,2,-0.0104
B3GLCT,4,-0.0035
AP003721.4,2,-0.0102
RDH12,2,-0.0104
RDH11,2,0.0042
RDH10,8,-0.0066
RNU1-136P,4,-0.0101
RDH16,2,-0.0104
RDH14,3,-0.0004
RNU6-523P,2,-0.0105
RDH13,3,-0.0074
GSTM4,2,-0.0049
GSTM3,2,0.0026
AC099789.1,2,-0.0094
AC092447.1,4,-0.0105
GSTM2,2,-0.0093
GSTM1,2,-0.0041
AC092447.3,4,-0.0105
AC092447.2,4,-0.0102
AC084116.1,8,-0.0105
AC092447.5,4,-0.0105
AC092447.4,4,-0.0105
AC092447.7,4,-0.0100
AC092447.6,4,-0.0105
AC092447.9,4,-0.0105
AC107016.2,2,-0.0105
AC092447.8,4,-0.0105
AC107016.1,2,-0.0105
MRPL9P1,8,-0.0104
AC109809.1,3,-0.0104
CYP2G1P,3,-0.0104
PKIB,1,-0.0104
AL031259.1,NA,-0.0105
PKIA,8,-0.0096
AC084116.3,8,-0.0105
AC084116.2,8,-0.0104
RNU6-522P,4,0.0015
PKIG,3,0.0083
GSTM5,2,-0.0104
GTF2H2C,2,-0.0091
RNU1-138P,3,-0.0103
GLT1D1,2,-0.0104
AL353746.1,2,-0.0090
AJUBA-DT,2,-0.0101
GSTO2,2,-0.0103
OR5AW1P,2,-0.0105
GSTO1,2,0.0415
CDK2AP2P3,3,-0.0105
CDK2AP2P2,3,-0.0102
CDK2AP2P1,2,-0.0105
AL590764.1,2,-0.0105
AL590764.2,2,-0.0105
GTF2H2B,2,-0.0100
BSNDP2,3,-0.0103
BSNDP1,3,-0.0105
BSNDP4,4,-0.0105
BSNDP3,3,-0.0105
FABP5P14,2,-0.0105
RPA3P2,4,-0.0104
FABP5P13,NA,-0.0105
RPA3P1,3,-0.0105
FABP5P12,3,-0.0105
FABP5P11,4,-0.0104
FABP5P10,3,-0.0104
USP9YP10,1,-0.0105
PKN3,2,-0.0072
GSTP1,2,0.2372
USP9YP12,1,-0.0105
SYNPO2,3,-0.0104
USP9YP11,1,-0.0105
ADAM1B,2,-0.0102
ADAM22,7,-0.0090
ADAM21,2,-0.0098
AC023355.1,3,-0.0101
ADAM20,2,-0.0093
SDAD1,3,0.0336
FABP5P15,2,-0.0102
ADAM29,3,-0.0104
ADAM28,3,-0.0105
AC073529.1,2,-0.0100
ADAM23,4,-0.0075
AF064858.3,NA,-0.0105
AC243732.1,2,-0.0074
AF064858.2,3,-0.0105
AF064858.1,3,-0.0104
AC115837.1,8,-0.0105
AC092687.3,3,-0.0098
AC092687.2,3,-0.0104
AC092687.1,3,-0.0105
PKLR,4,-0.0104
AL121901.1,3,-0.0105
KIAA2012,4,-0.0103
ADAM33,3,-0.0104
ADAM32,3,-0.0100
RNU1-139P,3,-0.0105
KIAA2013,2,0.0095
ADAM30,2,-0.0105
AC092301.1,3,-0.0092
ADAM3B,2,-0.0105
PKN2,2,0.0014
ADAM3A,3,-0.0105
MITD1,3,-0.0060
PKN1,3,0.0669
USP9YP30,1,-0.0105
USP9YP32,1,-0.0105
USP9YP31,1,-0.0105
USP9YP34,1,-0.0105
USP9YP33,1,-0.0105
AC007569.1,2,-0.0092
USP9YP25,1,-0.0105
USP9YP24,1,-0.0105
USP9YP27,1,-0.0105
USP9YP26,1,-0.0105
USP9YP29,1,-0.0105
USP9YP28,1,-0.0105
IATPR,2,-0.0105
PIAS4,2,-0.0049
PIAS3,4,0.0011
DGAT2,2,-0.0086
USP9YP21,1,-0.0105
DGAT1,8,0.0148
USP9YP20,1,-0.0105
USP9YP23,1,-0.0105
USP9YP22,1,-0.0105
AC026341.3,NA,-0.0104
AC026341.2,NA,-0.0104
AC026341.1,3,-0.0104
AC120057.2,2,-0.0105
NEAT1,2,0.3405
AC120057.1,2,-0.0105
PIAS2,3,-0.0044
AC120057.4,2,-0.0105
LENEP,4,-0.0091
AF129075.3,3,-0.0029
PIAS1,3,-0.0046
AC120057.3,2,-0.0100
LENG1,3,-0.0003
PKP2,2,-0.0104
USP9YP14,1,-0.0105
PKP1,4,-0.0104
USP9YP13,1,-0.0105
USP9YP16,1,-0.0105
PKP4,3,0.0067
USP9YP15,1,-0.0105
PKP3,2,-0.0103
USP9YP18,1,-0.0105
USP9YP17,1,-0.0105
USP9YP19,1,-0.0105
ZC4H2,2,-0.0084
GSTT4,4,-0.0104
AC025262.2,2,-0.0105
GSTT2,4,-0.0104
AC025262.1,2,-0.0099
AC025262.3,2,-0.0104
CCDC144A,2,-0.0104
ZBTB12BP,3,-0.0088
AF129075.2,3,-0.0091
AF129075.1,3,-0.0077
CCDC144B,2,-0.0046
OR4D8P,2,-0.0105
SDF2L1,4,0.0285
AC023115.1,3,-0.0105
CSNK1G2-AS1,2,-0.0102
USP9YP36,1,-0.0105
ALDH7A1P3,7,-0.0105
ALDH7A1P2,3,-0.0099
CELP,2,-0.0104
USP9YP35,1,-0.0105
ALDH7A1P1,2,-0.0104
AC112695.1,3,-0.0105
MNAT1,2,-0.0060
ALDH7A1P4,2,-0.0103
BCAR3,2,-0.0023
PIWIL2,3,-0.0103
PIWIL1,2,-0.0105
ALAS2,2,-0.0103
RFC3P1,3,-0.0105
PIWIL4,2,-0.0104
BCAR4,2,-0.0105
PIWIL3,4,-0.0104
ALAS1,3,0.0281
AC011939.2,3,-0.0079
KLF2-DT,3,-0.0104
AC011939.1,3,-0.0073
AC011939.3,3,-0.0105
RNU1-130P,2,-0.0105
ZNF402P,4,-0.0104
CYP2G2P,3,-0.0105
BCAS2,2,0.0155
BCAS1,3,-0.0104
BCAS4,3,-0.0086
AC009570.2,3,-0.0105
AC009570.1,3,-0.0104
BCAS3,3,-0.0084
PIANP,2,-0.0096
MRPL15P1,3,-0.0103
CBY1P1,3,-0.0105
AL365318.1,2,-0.0102
HEATR6-DT,3,-0.0099
BCAT1,2,-0.0104
BCAT2,3,-0.0033
LRTM2,2,-0.0105
LRTM1,3,-0.0104
LENG9,3,-0.0082
LENG8,3,0.0320
U2AF1,3,-0.0103
RNU1-132P,4,-0.0105
AC097486.1,3,-0.0105
U2AF2,3,0.0296
AC122694.1,2,-0.0105
AC087341.1,8,-0.0105
GSTZ1,2,-0.0085
RNU1-131P,3,-0.0105
BCAR1,2,-0.0032
SLC23A3,3,-0.0102
SLC23A2,3,0.1299
CERK,4,0.0250
NOP56P1,4,-0.0093
SLC23A1,2,-0.0101
NOP56P3,2,-0.0102
NOP56P2,2,-0.0104
CCP110,2,-0.0088
TUNAR,2,-0.0104
MIR4776-2,2,-0.0105
MIR4776-1,2,-0.0105
CER1,2,-0.0105
PSMD10P3,4,-0.0103
EIF5AP4,2,-0.0101
EIF5AP3,3,-0.0074
AC073862.5,2,-0.0104
AC073862.4,2,-0.0105
EIF5AP2,3,-0.0104
LIMCH1,3,-0.0104
PSMD10P2,3,-0.0104
EGLN1P1,3,-0.0105
PSMD10P1,3,0.0002
GOLPH3L,4,0.0138
AC022276.1,NA,-0.0104
AC209007.1,2,-0.0103
NINJ2,2,-0.0104
NINJ1,2,0.0216
AC073862.3,2,-0.0104
CES3,2,-0.0091
AC073862.2,2,-0.0105
AC073862.1,2,-0.0105
CES2,2,-0.0022
CES1,2,-0.0103
AL139340.1,2,-0.0105
CETP,2,-0.0104
GRB7,2,-0.0104
AC007422.1,3,-0.0105
AC131649.1,2,-0.0105
AC131649.2,2,-0.0086
ZBTB1,2,0.0006
ZBTB5,2,-0.0033
ZBTB4,2,0.0078
CFAP126,4,0.0038
ZBTB3,2,-0.0068
ZBTB2,1,-0.0053
SEPTIN7P7,2,-0.0104
SEPTIN7P6,7,-0.0083
SEPTIN7P5,7,-0.0105
MRNIP,2,-0.0066
AL139100.1,5,-0.0097
SEPTIN7P4,7,-0.0105
SEPTIN7P9,2,-0.0104
ABCA3P1,2,-0.0104
SEPTIN7P8,3,-0.0105
H3C1,4,0.0070
H3C3,4,0.0808
H3C2,4,0.1587
H3C4,4,-0.0105
H3C7,4,0.0919
H3C6,4,-0.0082
YES1,2,0.0064
AC093766.1,3,-0.0104
AL512383.1,2,-0.0105
ZBTB9,5,-0.0016
AC013451.2,2,-0.0105
ZBTB6,2,-0.0035
AC011294.1,4,-0.0101
AC116666.1,2,-0.0105
AC013451.1,2,-0.0105
AC009965.2,4,-0.0105
AC009965.1,4,-0.0105
OR4D11,2,-0.0105
OR4D10,2,-0.0105
NMTRQ-TTG12-1,2,-0.0105
GRB2,3,0.0169
GRAP,2,-0.0105
KRR1P1,4,-0.0068
AC008012.1,2,-0.0105
OR4D7P,2,-0.0105
AC004771.4,2,-0.0100
AC004771.3,2,-0.0105
AC074117.1,3,-0.0084
AC004771.2,2,-0.0096
AC004771.1,2,-0.0102
AC025419.1,2,-0.0103
AL139090.1,2,-0.0105
AC016738.1,3,-0.0101
AC074117.2,3,-0.0097
FCER1A,4,-0.0105
FOCAD-AS1,2,-0.0100
EIF5AL1,2,-0.0103
H3C8,4,-0.0022
AC131159.2,2,-0.0101
FCER1G,4,0.0252
AC131159.1,2,-0.0099
AC078817.1,2,-0.0098
RN7SL429P,3,-0.0089
PHACTR2-AS1,1,-0.0104
PITPNM1,2,-0.0017
PITPNM3,2,-0.0104
PITPNM2,2,-0.0026
AC110058.1,2,-0.0104
TREHP1,2,-0.0102
FAM193B,2,-0.0041
FAM193A,3,0.0008
AL031593.1,4,-0.0093
DPPA2P2,2,-0.0105
DPPA2P1,1,-0.0093
DPPA2P4,2,-0.0104
DPPA2P3,3,-0.0105
AC005515.1,3,-0.0105
RN7SL428P,3,-0.0105
ZFX-AS1,2,-0.0100
AC007568.1,7,-0.0105
AC016582.1,3,-0.0104
AC016582.3,3,-0.0104
AC016582.2,3,-0.0104
CFAP157,2,-0.0098
AC093620.1,4,-0.0090
ETAA1,3,-0.0077
CFAP161,3,-0.0103
PTPRD-AS1,2,-0.0104
PLAT,3,0.0704
RN7SL426P,2,-0.0093
PLB1,3,-0.0104
TXN2,4,0.0291
RNU6-517P,7,-0.0105
PLAU,2,-0.0103
RXYLT1,2,-0.0087
AL121892.1,3,-0.0105
AL139246.1,2,-0.0104
AL139246.5,2,-0.0077
AL139246.4,2,-0.0105
AL121902.1,3,-0.0105
AL139246.3,2,-0.0097
AL139246.2,2,-0.0093
ADAM11,2,-0.0027
ADAM10,3,0.0393
RNU1-129P,4,-0.0103
ADAM19,2,-0.0054
ADAM18,3,-0.0105
ADAM17,3,0.0023
ADAM15,4,0.0428
RNU6-516P,3,-0.0073
ADAM12,2,-0.0087
ADAM1A,2,-0.0105
PLAA,2,0.0058
PLD5,4,-0.0104
AC026736.1,NA,-0.0105
RN7SL424P,3,-0.0105
PLD4,2,-0.0101
PLD6,2,0.0039
PLD1,3,-0.0053
PLD3,3,0.0645
PLD2,2,-0.0054
GRK1,4,-0.0104
RNU6-519P,8,-0.0096
GRK3,4,-0.0073
GRK2,2,0.0022
GRK5,2,-0.0085
GRK4,3,-0.0090
GRK7,3,-0.0104
GRK6,2,0.0068
PIBF1,4,0.0092
AL109810.1,4,-0.0105
RN7SL423P,3,-0.0105
SUCLA2P1,4,-0.0105
SUCLA2P3,3,-0.0102
FAM199X,2,0.0070
SUCLA2P2,3,-0.0105
AC012038.2,2,-0.0105
AC012038.1,2,-0.0103
RNU6-518P,3,-0.0101
MAPK10-AS1,3,-0.0104
PLEK,3,-0.0104
PITPNC1,3,0.0272
GRM1,1,-0.0105
GRM3,7,-0.0105
MIR3945HG,3,-0.0104
AL445489.1,2,-0.0098
GRM2,3,-0.0104
GRM5,2,-0.0104
GRM4,5,-0.0104
GRM7,3,-0.0104
GRM6,2,-0.0105
GRM8,7,-0.0105
RN7SL422P,2,-0.0105
RNU6-513P,4,-0.0105
NARS1P2,8,-0.0103
CKS1BP5,2,-0.0105
CKS1BP4,2,-0.0103
CKS1BP7,8,-0.0092
CKS1BP6,2,-0.0105
SEPTIN7P3,4,-0.0104
SEPTIN7P2,4,0.0000
SEPTIN7P1,2,-0.0102
AC013701.2,NA,-0.0104
CFAP100,3,-0.0104
GFOD1,4,-0.0079
AC024579.1,2,-0.0105
AC013701.1,8,-0.0101
MIR4536-2,2,-0.0105
AC092447.10,4,-0.0105
GFOD2,2,-0.0074
MIR4536-1,2,-0.0105
RNU6-512P,3,-0.0105
KCCAT198,2,-0.0105
PLEC,8,0.1615
KRT17P4,2,-0.0105
KRT17P3,2,-0.0105
KRT17P2,2,-0.0105
KRT17P1,2,-0.0105
MAS1LP1,4,-0.0105
KRT17P8,2,-0.0104
KRT17P7,2,-0.0105
KRT17P6,2,-0.0105
FBXL21P,2,-0.0102
KRT17P5,2,-0.0104
AL356481.3,2,-0.0098
AL356481.2,2,-0.0101
RN7SL420P,2,-0.0105
CKS1BP1,2,-0.0102
CKS1BP3,2,-0.0102
CKS1BP2,2,-0.0103
AL356481.1,2,-0.0101
ATP5PBP1,4,-0.0095
MRPS18AP1,3,-0.0102
ATP5PBP5,2,-0.0105
ATP5PBP4,3,-0.0105
AP004550.1,2,-0.0105
AL121652.1,3,-0.0097
ATP5PBP3,7,-0.0105
ATP5PBP2,7,-0.0105
CFC1,3,-0.0105
AL138752.2,2,-0.0105
AL138752.1,2,-0.0090
RNU6-514P,2,-0.0093
ATP5PBP7,2,-0.0104
ATP5PBP6,1,-0.0104
VPS29,2,-0.0028
GMFBP1,3,-0.0105
GRPR,2,-0.0100
AC091951.2,2,-0.0105
AC091951.1,2,-0.0105
ALCAM,3,-0.0019
RNU1-146P,2,-0.0105
RN7SL442P,2,-0.0099
AC091951.4,NA,-0.0105
AC091951.3,2,-0.0105
RNU6-533P,3,-0.0105
VPS35,2,0.0116
AL138899.2,4,-0.0105
AL138899.1,4,-0.0104
VPS36,4,0.0087
VPS39,3,0.0081
VPS18,3,0.0278
AC137768.1,2,-0.0105
H3P2,2,-0.0100
H3P1,2,-0.0104
H3P4,2,-0.0105
H3P3,2,-0.0097
H3P6,3,0.0188
H3P5,3,-0.0105
H3P8,4,-0.0093
H3P7,3,-0.0101
AKR1B10P1,2,-0.0105
RN7SL441P,2,-0.0097
H3P9,4,-0.0105
KRTAP4-12,2,-0.0105
KRTAP4-11,2,-0.0105
AKR1B10P2,3,-0.0105
KRTAP4-16,2,-0.0105
VPS25,2,0.0092
RNU6-532P,7,-0.0105
VPS28,8,0.0393
RNF216P1,4,-0.0042
AC008740.2,2,-0.0094
AC008740.1,2,-0.0103
AL133464.1,3,-0.0105
OR8R1P,2,-0.0105
AC069503.3,2,-0.0105
AC069503.5,NA,-0.0101
RN7SL440P,2,-0.0105
AC069503.2,2,-0.0104
AC069503.1,2,-0.0104
RNU1-148P,3,-0.0103
RNU6-535P,2,-0.0105
VPS11,2,0.0063
AL158166.2,2,-0.0104
TRIM49D2,2,-0.0105
TRIM49D1,2,-0.0104
AL158166.1,2,-0.0104
VPS16,3,0.0086
PLK4,3,-0.0058
LRRC37A3,3,-0.0097
LRRC37A2,4,-0.0088
PLK3,2,0.0213
PLK5,2,-0.0104
APOOL,2,-0.0034
GTF2IRD2,7,-0.0102
AP001469.3,3,-0.0079
AP001469.2,3,-0.0050
PLK2,2,0.1372
PLK1,2,-0.0044
AP001469.1,3,-0.0077
KLF3-AS1,3,-0.0101
TPRX1P1,2,-0.0105
AL159972.1,4,-0.0101
GTF2IRD1,7,0.0002
APONP,2,-0.0105
RNU6-534P,4,-0.0105
BPIFC,4,-0.0105
RMDN2-AS1,3,-0.0104
MTND1P12,1,-0.0105
MTND1P11,2,-0.0105
AP000974.1,2,-0.0102
MTND1P14,2,-0.0105
MTND1P10,4,-0.0105
DGUOK-AS1,3,-0.0082
RPS6KL1,2,-0.0096
AL513220.1,NA,-0.0105
EXOC8,4,0.0075
PLLP,2,-0.0094
EXOC7,3,0.0010
AC079741.1,7,-0.0103
SPATA31E3P,3,-0.0105
RNU1-149P,2,-0.0105
AC079741.2,7,-0.0105
AC117503.2,2,-0.0094
AC117503.1,2,-0.0105
AL157827.2,2,-0.0102
EXOC4,7,0.0418
AL157827.1,2,-0.0105
EXOC3,2,-0.0015
EXOC6,2,-0.0068
EXOC5,2,-0.0014
AC117503.4,2,-0.0105
BX664727.3,2,-0.0104
AC117503.3,2,-0.0101
BX664727.2,2,-0.0105
EXOC2,5,0.0184
BX664727.1,2,-0.0105
AC117503.5,2,-0.0094
EXOC1,3,0.0016
AC211433.3,7,-0.0105
C1orf198,4,0.0077
AC104759.1,3,-0.0105
AC211433.2,7,-0.0105
AL356387.2,2,-0.0105
AL356387.1,2,-0.0105
PRUNE2,2,-0.0093
PRUNE1,4,0.0016
MTND1P34,2,-0.0104
C1orf194,2,-0.0098
MTND1P33,2,-0.0105
MTND1P36,2,-0.0103
AC211433.1,7,-0.0068
MTND1P35,2,-0.0105
MTND1P30,2,-0.0105
MTND1P32,2,-0.0101
MTND1P31,2,-0.0105
APOL5,4,-0.0105
APOL4,4,-0.0105
APOL6,4,-0.0077
MTND1P27,3,-0.0105
MTND1P26,3,-0.0105
AC083862.2,NA,-0.0084
MTND1P29,3,-0.0105
AC083862.1,7,-0.0081
MTND1P28,3,-0.0105
RNU6-531P,3,-0.0045
APOL1,4,-0.0091
APOL3,4,-0.0103
APOL2,4,0.0056
DIO2-AS1,2,-0.0104
AC132479.1,3,-0.0105
MTND1P23,2,-0.0097
MTND1P22,3,-0.0105
MTND1P24,2,-0.0105
MTND1P21,2,-0.0105
ST6GALNAC2P1,3,-0.0105
MTND1P20,2,-0.0105
MTND1P19,3,-0.0105
MTND1P16,3,-0.0105
MTND1P15,2,-0.0105
AC010226.1,2,-0.0094
MTND1P18,2,-0.0105
MTND1P17,4,-0.0105
PLP1,2,0.1700
PTENP1-AS,2,-0.0104
MYL12BP3,5,-0.0105
PLP2,2,0.0578
MYL12BP2,3,-0.0105
MYL12BP1,3,-0.0102
RNU6-530P,7,-0.0038
H3Y1,2,-0.0102
H3Y2,2,-0.0105
C1orf174,2,-0.0034
AC025263.1,2,-0.0105
AC025263.3,2,-0.0105
AC025263.2,2,-0.0105
AC096656.1,3,-0.0105
THG1L,2,-0.0045
AC015909.1,3,-0.0104
PODNL1,3,-0.0104
AC015909.5,3,-0.0086
AC015909.4,3,-0.0105
AC015909.3,3,-0.0076
CFL2,2,-0.0007
CFL1,2,0.0495
AC015909.2,3,-0.0068
AL512288.2,2,-0.0095
PLS3,2,0.1931
